,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
198725at3193,694.4340291110963,-0.8883106647146846,0.1616107633417506,-5.496605834576849,3.871707704561897e-08,1.3643897950876126e-07
198775at3193,129.8281710582217,1.2112572915211488,0.31601202999248207,3.832946775950158,0.00012661735594251395,0.0002869450561681152
198780at3193,301.46170361630965,-1.1839409984687772,0.28405223702797217,-4.168039691770455,3.072304445970391e-05,7.564136609874003e-05
19883at3193,494.3697560898906,0.5912066482426155,0.1799426830672805,3.2855275811440663,0.0010179157608520572,0.0019980329416501947
19893at3193,183.82291781900605,-1.144229441053607,0.25300755994577423,-4.5225108739788,6.111034613751164e-06,1.653592473421482e-05
199086at3193,59.56293334819569,1.3809292230793944,0.32324256666565876,4.2721143979398555,1.9362819204545303e-05,4.900735566924897e-05
199099at3193,419.9456251095776,-0.323755835900936,0.1747213678869711,-1.8529836379851188,0.06388470388059474,0.09083915123411535
199133at3193,87.29166062217757,0.3829055947306178,0.30904856846952594,1.238981939398223,0.21535218658363453,0.2710683791596838
199141at3193,302.2848860334797,-3.2115880782019066,0.37575263065794945,-8.547080755172251,1.2624086557073701e-17,1.0533689272405933e-16
199238at3193,93.42109794148604,1.3800066591091533,0.2656666953409908,5.194503802359853,2.05266578550471e-07,6.632268546563507e-07
199250at3193,283.70167798852634,-1.135873388238398,0.20506293387328461,-5.539145309119068,3.039513730861015e-08,1.0808523095412934e-07
19928at3193,247.06354818209283,-0.2842395723499538,0.22939785538029622,-1.2390681328678546,0.21532026726124698,0.27106047457560173
19969at3193,254.39249751277978,0.1805792007223943,0.17455405138583777,1.0345173846652143,0.30089435384660623,0.36367384347391346
199718at3193,1296.4623358357037,-0.47053982268251393,0.18237985656384134,-2.579998863623425,0.00988006402757048,0.016412953629710104
199829at3193,99.76657744013721,0.8940874462272751,0.2653990714380953,3.3688416518662248,0.0007548478119794416,0.0015142791400847544
199835at3193,1091.89131942943,0.2512140030869146,0.14772588020261473,1.7005415892080646,0.08902910047382943,0.12237883892983029
19992at3193,357.4079133374325,0.5215268577232948,0.18477401044060446,2.8225119781709744,0.0047649042014265616,0.008383186423278684
199933at3193,99.37284063359745,-1.5780356024247668,0.30565229769259333,-5.162845541609047,2.432238294474885e-07,7.784929836266571e-07
199951at3193,198.14687379701112,0.24868851526993868,0.20755351200638358,1.1981898685592463,0.23084310869737457,0.2884720266133149
199996at3193,652.6862442144437,0.9884137371205297,0.1518468789741205,6.509279241024023,7.551223788263559e-11,3.527686163920563e-10
200078at3193,77.13352880627775,0.794698234035433,0.3014342175932202,2.6363902558264414,0.008379329993549657,0.014108341565823695
200169at3193,974.3644363061885,0.1322264054735081,0.19653308812004763,0.6727946257718227,0.5010779572641169,0.5651158698737192
200275at3193,242.9229329745657,0.4759099485877292,0.2007201047315136,2.3710128550615988,0.017739414088923915,0.028096042808704664
20039at3193,252.61412161248586,-0.5424460341719102,0.1778001747221813,-3.0508745844569627,0.0022817586255059075,0.004227611669969936
20050at3193,47.45755921642529,-0.8300037438625091,0.32454328224154316,-2.5574516228771427,0.01054422232183954,0.01743939092675428
20058at3193,812.9205826042853,-2.9944953022381937,0.21688592039358218,-13.806775916131821,2.3198413565026586e-43,8.370430996909934e-42
200760at3193,288.83414165492337,0.5714620983171396,0.22753575971609732,2.511526535565964,0.012021024796669532,0.01967584365232858
200796at3193,3588.608163994369,-1.4652516412200036,0.19765725912700133,-7.413092985765481,1.233873081266307e-13,7.432767074158061e-13
200833at3193,1133.6007865760216,0.38782776911887334,0.14772314210814533,2.625369076125878,0.008655508891258852,0.014517854989431792
200991at3193,168.47942438002747,0.24909139358366206,0.19313694597789463,1.2897138469413907,0.19715003006589782,0.2502124991424576
20105at3193,172.47841555336495,-1.4137319048763526,0.26522497745158785,-5.3303120937559685,9.80441308866555e-08,3.299976286958682e-07
201096at3193,1644.694610202104,-2.1092319950950333,0.18444132127482635,-11.435788794595421,2.770077529187982e-30,4.905403624551984e-29
201098at3193,1349.3143725851517,0.7213612263240337,0.1938135460751594,3.7219339975560595,0.00019770270647398162,0.0004367139600591169
201201at3193,218.10764378814235,0.6486378791225734,0.20505411971385692,3.1632521210874285,0.0015601715191430573,0.002976205936553663
20121at3193,903.7022981515564,0.06747211242218622,0.14635736256272558,0.4610093489028893,0.6447918977453924,0.6983649157836582
201233at3193,310.25419719129087,0.22026127759375447,0.19606683147833134,1.1233989754054705,0.2612680847786717,0.32128954196581566
201252at3193,127.87651220466573,2.1376931061932223,0.2728342563264843,7.835134542764945,4.6834093858070885e-15,3.1536945239969775e-14
201277at3193,378.00191178461773,-0.47469325234115123,0.18299601601080143,-2.5940086712769324,0.009486409431666735,0.015803706352281864
201627at3193,401.578565297965,0.10612920834496092,0.18221430641004416,0.5824416887779059,0.5602692078356407,0.6210071362170678
201678at3193,287.3130495823486,0.9528821300678806,0.24784107404359762,3.844730473933709,0.00012068501169193209,0.00027411519054595956
201813at3193,71.58648427822487,0.5406296812933592,0.37342143124425814,1.4477735771403242,0.14768038475514614,0.19332305938972325
202099at3193,180.95647191938,-0.24000256765841402,0.23915454525190535,-1.0035459179988213,0.3155975335892641,0.37962192799018096
202103at3193,32.37054798390138,2.5311342415317344,0.5778602879980503,4.380183747010271,1.1857927527522901e-05,3.0824197152931426e-05
202127at3193,662.231722433534,1.0854199563310576,0.14950322252368475,7.260177660445428,3.8658223337774894e-13,2.218755358995419e-12
202339at3193,134.59667441037053,0.7132215841060953,0.21885844425172002,3.2588259801654424,0.0011187426780206308,0.0021785499340641204
202355at3193,57.93554088043479,-2.3461195404796036,0.36032137685535287,-6.511186099906108,7.455970117435184e-11,3.4862678496914974e-10
20235at3193,373.98187882783145,3.074675024188978,0.2169363751567544,14.173164928967177,1.3430830450157606e-45,5.398887434185027e-44
202441at3193,2110.00374872893,-1.932143492403283,0.12492374773482397,-15.466582835031897,5.832187232668899e-54,3.369283247200853e-52
202449at3193,607.4111965136359,0.04311370166402803,0.18788908887351038,0.22946357301808404,0.8185086298440134,0.8507790025278645
202488at3193,814.2120976647353,-1.558023776479646,0.20825704417241253,-7.481253672215687,7.361692080399788e-14,4.5248725973247996e-13
202607at3193,4297.724576718847,1.6417118089949163,0.13310216267201982,12.334223396807586,5.925749572687589e-35,1.3386116342404528e-33
20279at3193,1824.050407919789,0.16180262914249033,0.17730182532287014,0.9125829858087728,0.36146190604359263,0.4270647374489116
202805at3193,102.695745114982,1.3236233494028127,0.25665248378280126,5.1572590683477,2.505909786472294e-07,8.01636648013713e-07
202855at3193,152.32380608464268,0.34559171046446985,0.21286860751249373,1.6234977740632157,0.10448303881471346,0.1413790715921094
202993at3193,1312.7961044789838,-0.41810297209239944,0.13651554743904748,-3.0626765957121282,0.0021936699653870876,0.004073683273155154
203236at3193,647.7561158823158,-1.1581635686115654,0.18140147906584478,-6.384532113937049,1.7192230267096139e-10,7.747496094788592e-10
203299at3193,279.1521602823339,0.7955370470269744,0.1904027913443314,4.178179539334042,2.9385165786752525e-05,7.249941019779409e-05
203440at3193,250.06942848317124,-0.0729498060408128,0.18399047056005444,-0.39648687140566885,0.6917458911104146,0.7406458943507498
20344at3193,305.0207031550224,-2.199854792018556,0.36351870411295917,-6.051558742724216,1.4345095597703105e-09,5.8486830180839655e-09
203471at3193,113.7318268308967,-0.3827357495395392,0.24221256181967368,-1.58016473903812,0.1140691445638568,0.1530767956751833
20364at3193,2431.9760664112187,-0.014458841245108153,0.16824451213690034,-0.08593945241639153,0.9315145490143117,0.9448308368204263
203650at3193,168.27372430691784,-0.357934700398614,0.2737503745163956,-1.3075222309044783,0.19103540980605083,0.24346250970302122
20381at3193,247.22705778683542,0.39899328258648786,0.1734219332729769,2.300708307515219,0.021408124208349404,0.033401223307359784
203985at3193,320.25622206546683,-0.9261864903300693,0.18607067399070176,-4.977605930402296,6.437555195535032e-07,1.9681270539964246e-06
204024at3193,1259.4053888363778,0.7651388891174665,0.2060931704985054,3.7125873082874206,0.00020515125656226895,0.0004519397967027104
204064at3193,1165.5426193594344,-1.3055166912212381,0.19582664770012867,-6.666695807510268,2.6162656453569016e-11,1.2752033380688413e-10
204090at3193,26.596525993859785,2.1052178785244173,0.6182349729446356,3.4052067104798756,0.000661139882264278,0.0013366936001717243
204189at3193,25.334982443549432,-0.22949501516228205,0.47210957390753,-0.4861054040120614,0.6268924356343143,0.6818422664121369
204271at3193,65.6708073860566,-1.415929136438759,0.5060561714288816,-2.797968321265194,0.005142515605387144,0.00899514807745746
204347at3193,168.02680529865728,0.4045889766552795,0.20737509756760525,1.951000777821848,0.05105695325774517,0.07409390663567357
204489at3193,1545.3040634986246,-2.0570389103533713,0.19539068882087643,-10.527824651046462,6.43033080060609e-26,8.828760678442542e-25
204511at3193,1894.85212933231,-0.2950199827375707,0.1579801686083955,-1.8674494737935894,0.06183884641434358,0.08813161017692644
204564at3193,494.22431056014403,-0.4135641873821972,0.19607712641329747,-2.1091913929341954,0.03492806455474524,0.052347533097925524
204575at3193,1094.4542434444845,-0.7297712666903864,0.12903439041819442,-5.655633853310205,1.5527216460401877e-08,5.703743308525665e-08
204581at3193,364.93685037106366,0.34487036172651203,0.17934804041155783,1.9229112341295889,0.054491198656480694,0.07862281494007985
20474at3193,252.93609974490843,-1.1609223702769311,0.19778202392913677,-5.869706190755119,4.365681032978911e-09,1.704986327323718e-08
205126at3193,325.71197796392306,0.5765436592728448,0.20498350803667015,2.812634366515501,0.004913748917799635,0.00862353146729378
205189at3193,159.82899516174436,0.8403173961315287,0.2276253899702198,3.6916681229693546,0.00022278805375963666,0.00048814824960557074
205340at3193,107.53676306788863,1.8425033065824439,0.2808553634070287,6.560328007381515,5.3689547935644154e-11,2.5373531550095217e-10
205445at3193,1549.091289503304,0.08716905364712238,0.14654833137701737,0.5948143716687366,0.551967559832271,0.6133395726887371
20608at3193,803.8987994388041,-0.12833035210089647,0.16506814369149464,-0.777438633712029,0.4369000265243832,0.5030393248111282
206214at3193,2687.2357010828728,-0.3452178158511778,0.16111203137181337,-2.142719031668629,0.03213566623844506,0.04854790846996874
206237at3193,222.5985635680961,0.429270948916389,0.2172453911152144,1.9759726395701924,0.048157876097321334,0.0702532173452299
206284at3193,211.08697855549724,-0.7008838317945055,0.18637802675312565,-3.760549695715412,0.00016954038792132433,0.00037774098653408657
20628at3193,575.4774459592521,0.2992614299021536,0.17669183701247917,1.6936913156945541,0.09032395554857629,0.12396531975328424
206368at3193,236.61271530405406,-0.21699049892286157,0.1824988312272323,-1.188996649806941,0.23444098526363188,0.29207048034493477
20665at3193,268.5450846377818,0.9999588295115176,0.24513860578377553,4.079156876634646,4.519932910462993e-05,0.00010882425581738731
206731at3193,176.37732965750698,0.8968628142464055,0.2703893635655654,3.316930823090345,0.0009101214805091155,0.0018018360097270354
206753at3193,214.51757754307945,1.2752350961788983,0.2025706661189754,6.295260417566664,3.068842094731096e-10,1.347333829962506e-09
207052at3193,99.66724921631051,2.16744320064848,0.27841702813281505,7.784880167654584,6.977931362627376e-15,4.648951664166849e-14
20709at3193,330.6457023197138,0.6816857723911244,0.18526065450632706,3.679603606106462,0.0002335967717831132,0.0005090878316411199
207218at3193,1229.2636593945085,0.6830980971071092,0.15160669029928933,4.505725280055872,6.614662001673208e-06,1.7834788748199223e-05
207316at3193,177.31997583298087,0.6755378989285101,0.23151528423845547,2.9178976288784524,0.003524000233432435,0.006339242890564523
207398at3193,433.37368456889226,1.4778349524019925,0.2083908661077916,7.0916493606661835,1.3252294348256874e-12,7.259236054392315e-12
207449at3193,186.33311351360905,3.7490481824985253,0.2744590221585004,13.659773881776225,1.765310541155138e-42,6.098974850030105e-41
207764at3193,226.56968365125536,1.3219007501995301,0.2588273083677211,5.107269238845073,3.268478788648559e-07,1.0336331963383957e-06
20793at3193,909.4898188379744,-0.7564320123716038,0.19345413419011892,-3.910136196046413,9.224409514136167e-05,0.00021292676284595538
207954at3193,283.48797499257836,1.129691792505676,0.19497754749336282,5.793958366124856,6.874650757741603e-09,2.6266283993799864e-08
20818at3193,21.60443045611115,0.2539687081772311,0.49690186901559963,0.5111043528179164,0.6092779881441912,0.6659037414101509
208211at3193,434.0858233471368,1.9190676983884383,0.2172362113785183,8.834013842400346,1.009851469729324e-18,9.171949946716851e-18
208230at3193,1001.493030294837,0.2331991601938777,0.1553789778458966,1.5008411268167978,0.13339665850911725,0.17623962431372003
208395at3193,88.57269760272368,-0.2764241825525744,0.33797944915270917,-0.8178727530491883,0.4134298499893898,0.47983097750442744
208416at3193,1851.5164991984036,1.654615164299762,0.20976157164694278,7.888075739081056,3.068815080457304e-15,2.1026256014643302e-14
208516at3193,646.6459763367099,0.44781047381972167,0.23237562378927967,1.9270974576309272,0.0539674855376207,0.07792191438182546
208588at3193,182.31786186138882,-0.6485107487721797,0.20024508533553104,-3.238585095287277,0.0012012418072455252,0.002328052866397744
208608at3193,71.27357789323331,1.304155340897727,0.33162759498209765,3.932589931088604,8.403552494137229e-05,0.00019495799202988543
20861at3193,284.75831464274563,0.7238512808757813,0.1819350223219432,3.9786252896096608,6.931488215555507e-05,0.00016273527296214261
20883at3193,2748.569232231361,-0.26822976613256344,0.1275395847840991,-2.1031099214148044,0.03545616189253566,0.0530562694306988
208924at3193,655.0389270152,0.7355468704160818,0.2225585531588606,3.304958897225819,0.0009499032949400166,0.0018760279533169915
208932at3193,107.52030787149529,-0.04056249657522315,0.24014685716698275,-0.16890704735318934,0.8658697558614119,0.8904644998994987
208938at3193,5127.851334471392,-0.3741978961224789,0.21237390493110503,-1.761976812753291,0.07807321519972131,0.10894799776814332
208964at3193,23.51828826048407,3.650704468781356,0.6641619266755289,5.496708441351049,3.8694566062519565e-08,1.364051191773781e-07
209009at3193,4842.864011733159,-1.4142741474907392,0.13734019662241054,-10.297598097802377,7.224256183436008e-25,9.359661320010476e-24
209071at3193,1362.6128972790546,0.06812908589257476,0.1480125183553148,0.4602927282746852,0.6453061199781661,0.6988502663807797
209132at3193,193.168746709911,1.4567047194395957,0.2009347065650228,7.249642156608737,4.1787417256456066e-13,2.390565883307649e-12
2093at3193,232.96226001862001,1.6844645411140569,0.2103180868414027,8.00912829900494,1.1552434171827937e-15,8.28577571672761e-15
209415at3193,160.9667988394334,-1.0627584416938702,0.28098927545842367,-3.782202861514978,0.00015544659634230632,0.00034824781024175936
20941at3193,4211.464513682728,-1.3596897572314763,0.1738889722595028,-7.819298369320087,5.3118570447663915e-15,3.563258418608521e-14
209514at3193,108.18817053925272,2.0144446584047566,0.28458422812266676,7.078553409981854,1.4566698409062758e-12,7.954500804783651e-12
209589at3193,128.06366945193713,-0.4840608459915138,0.2426621025451945,-1.994793751947155,0.0460653791027962,0.0674426239959509
209691at3193,1711.9589221990736,-0.733852250988821,0.1935743382466814,-3.791061654327531,0.00015000470802647246,0.0003364841445482425
209725at3193,41.47660359008381,-0.0011360947786882797,0.37840388775788036,-0.0030023337905428805,0.9976044878210107,0.9979820822524343
209742at3193,35.33865574866062,-0.3362456581485437,0.4321313631471473,-0.7781098222071119,0.4365042727328713,0.5026384022799167
209829at3193,713.746192845647,0.7256970866866188,0.21568275416669963,3.3646505001773708,0.0007664067325495021,0.0015354277006847331
209864at3193,8697.325431050884,-1.0602808663727032,0.12494736691297717,-8.485820010206083,2.142027820140574e-17,1.762297129535109e-16
210062at3193,149.06505031769834,0.04503689450724968,0.2174554515831879,0.20710860168994544,0.8359250445623576,0.865478363638551
210067at3193,35.227764719003034,1.6155489703474593,0.414689370136093,3.895805117496181,9.787306387974556e-05,0.00022532971065694033
210113at3193,598.9106108340807,0.6378276153681666,0.18789558046896046,3.3945855127419184,0.000687325715923178,0.0013864543920511043
210175at3193,913.6340682405056,-0.7978632667069432,0.2163207250141398,-3.688334840107396,0.0002257264735860883,0.0004936657589474815
210249at3193,89.70911525708966,-1.8776321799494295,0.3199340142250769,-5.868810743669462,4.389321169698641e-09,1.7129532449632347e-08
210290at3193,313.3650336734715,-0.5251280664478111,0.16090856576264498,-3.263518408475678,0.0011003803543725647,0.0021459548250187706
210604at3193,436.8447292359746,0.14309817821499177,0.19224247965570881,0.7443629445025333,0.4566569304722329,0.5218654274081123
210661at3193,316.0201203332226,-0.5117729348305137,0.17173025986674648,-2.9800975974043373,0.0028815655849356667,0.0052569303475306075
21080at3193,294.7626632505831,0.5209484893328402,0.17936443099658722,2.9044135809889324,0.00367941763703034,0.006593017501471992
210904at3193,98.82151936511531,0.07655231363852533,0.3104367597923523,0.24659551816521447,0.805221273441286,0.8398578633406941
210956at3193,776.8102381127138,1.1086857801451198,0.18279455665923677,6.065201286118804,1.3178849573087908e-09,5.393991393212751e-09
21105at3193,18.365722966658197,1.9233984210595574,0.5634598497277058,3.4135500905504577,0.0006412236992091408,0.0012986622505821908
211105at3193,46.97492694670759,-0.29227981296789785,0.365800303853995,-0.7990146806563561,0.42428189951335904,0.4906917784269637
211349at3193,426.02190700279243,0.05037878711162997,0.16765960009335729,0.3004825675569889,0.7638090915066493,0.8043619598972305
211414at3193,4436.441593661738,0.14115521422181565,0.15952491067933533,0.8848474737939517,0.37623890082987466,0.44215180742256943
21141at3193,108.66239355924004,0.47215578026656574,0.2515308454700204,1.877128744923021,0.060500450557323074,0.08638719115235272
211491at3193,884.1179017437338,0.3810859033341901,0.1436592221924539,2.652707549980093,0.007984902037023078,0.013495824833798237
211645at3193,615.8321820877571,0.9121351659493581,0.15828916304023846,5.762461235059317,8.289608660069343e-09,3.1467771186446355e-08
211653at3193,494.5142750294076,2.284239854408091,0.18518585969388454,12.334850285999046,5.879811035775936e-35,1.3310784212039227e-33
211707at3193,6247.908963839504,-0.08648207032958656,0.15070490444164925,-0.5738504042054662,0.5660690368796999,0.6262538570418781
21190at3193,545.8780430356838,-0.7067771123444486,0.16019976396924746,-4.411848649665453,1.0249175028937959e-05,2.6893591066252696e-05
21193at3193,315.81651415081103,0.6843803411687419,0.19484924773740067,3.5123581390013103,0.00044414904534162327,0.0009248658080267168
211951at3193,538.1769746979355,-0.8176697379704971,0.15651298802324398,-5.224293193157004,1.748215902690915e-07,5.70436374174332e-07
21197at3193,612.1488538469879,-1.3729671998871846,0.18034179718602747,-7.613139168569623,2.67517464180018e-14,1.700658226885839e-13
212058at3193,193.11069024374046,-0.39242737422770624,0.19739512226379824,-1.9880297432236826,0.0468084005622417,0.06845461484908275
212068at3193,3994.68038418237,0.4474401365431665,0.12296323938786966,3.6388122073767235,0.0002738984330363999,0.0005904678291314885
212082at3193,2869.0580696301913,-0.9598548777861239,0.15364335434959547,-6.247291865303194,4.1763023582951016e-10,1.802117082934523e-09
212134at3193,1786.4599637076008,-2.0879613544722457,0.19743732776733397,-10.575312065268436,3.878840268806157e-26,5.402779884297587e-25
212408at3193,42.59422478233032,-3.0618043808606177,0.4270258598462745,-7.170067831402154,7.496061614107384e-13,4.2086225907776565e-12
212482at3193,813.1121725946072,-0.4203885827567612,0.1739745559663177,-2.4163796850738937,0.015675705848164145,0.02510582672728243
212599at3193,2133.327593235614,0.20709656478517258,0.15538546694101285,1.3327923702400701,0.18259995024788933,0.2339084786163439
212636at3193,56.15804083728253,0.7536370975251937,0.35903347645425193,2.099071944399096,0.03581055916406521,0.05354111603486033
213026at3193,302.25273771414226,-2.6149044233000507,0.21000110369487887,-12.451860382121497,1.3662293159432725e-35,3.146792228355616e-34
213230at3193,60.05845246866838,-0.7608985196207233,0.3088233818435418,-2.4638630503898016,0.013744861743907443,0.022215361314262265
21333at3193,241.56766860268053,2.160025042488318,0.2850926072984071,7.576573321059199,3.5480122538694597e-14,2.2380420971305449e-13
213796at3193,215.8438372048321,0.6929707758348067,0.19908953811713814,3.4806990984482775,0.0005001069792229332,0.001032038060578733
213839at3193,288.0959087437587,0.1499054507314862,0.19397092519003067,0.7728243322272442,0.43962635107653836,0.5055726948309761
214025at3193,149.94713915208925,-0.1688214508110164,0.24814120180080085,-0.68034429423994,0.4962864841997444,0.5600705284969789
214142at3193,454.44084539678835,-2.358881053200736,0.27316715024801363,-8.635302784610314,5.857168889763224e-18,5.0302184811191553e-17
214165at3193,1484.4561405172183,0.8956934629968469,0.19615256604306158,4.566310199583188,4.963840633935024e-06,1.3584707010603436e-05
214169at3193,44.92885254801826,-0.2742408883461311,0.3389113421818144,-0.8091817953941777,0.4184105846644405,0.48483233345013177
214198at3193,676.2311328986192,-0.3698086414910454,0.19612303202267842,-1.8855951678754543,0.05934952905674054,0.08489287257311068
214249at3193,719.0357153384647,0.5144416837365934,0.14696770659198893,3.5003722631719634,0.00046460884592280677,0.0009642412090883222
214359at3193,1215.3287617481217,0.5468276986761733,0.1747042042311822,3.1300202595729663,0.0017479424758338597,0.003305768846961639
214414at3193,300.603077331022,0.5020621742626812,0.18054408680852513,2.780828678123034,0.0054220342562537336,0.00944189526554348
214696at3193,253.94553502055797,-0.37030543454157006,0.17621551562560755,-2.1014349004790893,0.03560280698715929,0.053268168053813764
215176at3193,634.042614655377,0.1670614499963658,0.177809638566236,0.9395522725509259,0.347447267480652,0.4124887716794445
215268at3193,2857.4837349462236,-5.643558368135141,0.2053595374597117,-27.48135508068291,2.9331238552654813e-166,2.8189986725333335e-163
215354at3193,1885.7052228501163,-1.1876045501699488,0.19358191580849313,-6.134894084552935,8.521594911982374e-10,3.5608814786354806e-09
215531at3193,513.1678208862048,1.5975735018517494,0.2103871959513049,7.593492059381386,3.1139728021345004e-14,1.9713126026446668e-13
21567at3193,565.128572910727,1.2435438371019893,0.14746429467504868,8.43284701454175,3.373556016719961e-17,2.724616822671003e-16
21569at3193,55.65734318048174,1.3365777982459153,0.3170646103089298,4.215474558777245,2.492534916481325e-05,6.219277587217504e-05
215828at3193,390.0944795386883,0.9007825346067276,0.36463267633951935,2.470383465490582,0.013496828597504215,0.021857915430884584
216211at3193,311.6382964602182,-0.5554235872636799,0.20380545172583348,-2.72526364020358,0.006425016055961792,0.011026829503835725
216441at3193,16.270013078946693,1.5047361134361759,0.59077011606856,2.5470755417519264,0.010862991490169843,0.017924698928371403
21652at3193,68090.87796578325,0.2662053022674934,0.14866515150829593,1.7906368746588093,0.07335158563236817,0.10308028224184453
216554at3193,24.04196660856638,-1.7515076102010496,0.49912762780892167,-3.509137768810445,0.0004495619699580525,0.0009357686840709846
216634at3193,186.12290466484538,0.9096011711329268,0.2183924137877749,4.164985199608816,3.1137276347318615e-05,7.650087974525968e-05
21668at3193,12889.031240287213,-0.16960804914049457,0.1456612612745512,-1.1644005252762915,0.2442617348291175,0.30255829649835153
216707at3193,649.072229661049,1.7282988945996323,0.1780809809592687,9.705129010912934,2.867133619906857e-22,3.210946676870264e-21
216719at3193,16.564196885589563,-0.18824623652383857,0.553347980153071,-0.34019503689480274,0.7337096555210267,0.7786366671520071
216807at3193,3265.286234988322,-2.488243341166597,0.15381286905295719,-16.17708164789452,7.318189199215148e-59,5.263122191435547e-57
216843at3193,14.599208107717537,3.818938778730552,0.8758351474636586,4.360339716657709,1.2986067563706272e-05,3.352593560036696e-05
21685at3193,138.50706570216008,2.5847292899371155,0.3231055171655411,7.999644551451114,1.2477888710525794e-15,8.919285966712555e-15
217016at3193,392.8521784329585,-0.06584501771386984,0.1793390509743797,-0.36715382040956845,0.7135042834005749,0.7607833872023074
217158at3193,1771.234121610413,-2.4568828192542993,0.15939579236425602,-15.413724432824159,1.323585260813389e-53,7.482857421026284e-52
217238at3193,385.09300284128835,0.3836309761414214,0.23248470699744223,1.6501342436500221,0.09891548227454082,0.13448231463560256
21733at3193,524.4943812996661,0.30158100022217793,0.2055489829119231,1.4671977255728097,0.14232227548005794,0.18681786644837006
21735at3193,944.2521193446506,-0.8682613597084948,0.18689609990680012,-4.645690092738547,3.389415034241236e-06,9.492157812449892e-06
217765at3193,12243.761322234148,-1.8074332664159967,0.1662965747513616,-10.868734182399015,1.6243883552686592e-27,2.4221486166290924e-26
217979at3193,320.1850878747937,0.4156786954783101,0.1909683170066421,2.1766893168140156,0.02950375593021893,0.04481518788710841
218239at3193,538.2703158060716,1.8366784963070424,0.22466609676790725,8.175147575579393,2.9550395989104785e-16,2.2251195612308816e-15
218341at3193,20.60155685371912,0.9890684634190209,0.5418255001361707,1.8254372730158506,0.06793506891862337,0.09618448488116864
218515at3193,385.6458137667444,-1.8496449515618942,0.2800013585305542,-6.6058427761523095,3.952622064872137e-11,1.8951075043006002e-10
218624at3193,494.7408959575319,-0.6978917679645608,0.19259312376828236,-3.623658801049546,0.0002904647281542041,0.0006246527880484634
218729at3193,1416.4717257927396,-1.0407606676355134,0.19994072131672794,-5.20534616851179,1.9363529795880137e-07,6.279485797608737e-07
218751at3193,33962.22411448732,1.7399613013579658,0.3085724517600201,5.63874477917151,1.7129419586769768e-08,6.281553803985368e-08
218762at3193,483.0774531740099,2.0531798885361385,0.1864026261832775,11.014758378550853,3.244058339080635e-28,5.11120488237861e-27
218822at3193,28.564279208922997,4.33632844482617,0.6866444677608761,6.3152455869436865,2.697327846562736e-10,1.1926453364224694e-09
218863at3193,1716.818091243551,-0.2628451690491151,0.16668849005954636,-1.576864539088563,0.11482669750771611,0.1540347476274045
218968at3193,194.35419905024693,0.3801569421966672,0.24871209421157603,1.5285020352619958,0.12638793860101732,0.16786096568969286
219118at3193,108.65142000867753,0.4570033538909463,0.26857459105255344,1.7015881960387012,0.08883259182008675,0.12217225975308406
219235at3193,9217.6016096992,-0.031824306568473515,0.1780646713523749,-0.1787233050035844,0.8581549690607779,0.8839965226088516
219448at3193,105.12841696897546,1.4805561035692338,0.27435610423894,5.396475896449528,6.796253696677168e-08,2.3350664309805336e-07
219474at3193,215.22902928245534,0.4265412293122243,0.18168004946941174,2.347760420353905,0.01888666516661603,0.029739324417852948
219494at3193,317.8468408015785,-0.2764415269641564,0.19840444233402682,-1.3933232729675935,0.16352205604133196,0.21159794081627437
21967at3193,2489.819660425916,-0.3383707178004805,0.1480363618017909,-2.2857270584205005,0.02227023124938527,0.03461347908975317
219774at3193,1257.9790400495338,-3.0369587634074318,0.2236293146762503,-13.580324957861887,5.2393470320734716e-42,1.775332590483357e-40
219929at3193,59.713699940953916,-1.9125841177864045,0.3812394421360425,-5.016753007166328,5.255205702190178e-07,1.6248530380913311e-06
220002at3193,1246.0592648586505,0.920086756794132,0.21224722340662813,4.334976646697556,1.457755973762714e-05,3.743355879188587e-05
220108at3193,176.0769558907315,-1.6430450683500706,0.25609209180829556,-6.4158368060034245,1.4005141208638013e-10,6.368273241192304e-10
22011at3193,582.9798189694999,0.7064050154772642,0.3202785671173871,2.2055956532937646,0.027412323703557027,0.041921464804571804
220227at3193,283.92503994217554,-0.332181986564631,0.20302475170062878,-1.6361649689612805,0.10180506587104558,0.1380204098985245
220358at3193,387.8560907923968,-0.7896181675488155,0.15495835699878974,-5.095679786763502,3.4749206075808893e-07,1.0953148677204879e-06
22039at3193,1831.5470659451148,0.4215599250997711,0.17767237998253552,2.3726812526584538,0.017659496266875265,0.027990433963029283
220469at3193,201.73853978706788,0.48875730523963107,0.26908205433216015,1.816387593935564,0.06931093691292305,0.0979226546897531
220597at3193,42.63865162088959,-1.4285353510982428,0.566573850318586,-2.521357719377577,0.011690294157261631,0.019179048701205768
220603at3193,130.40075058479627,0.09371791994918686,0.26811429908518614,0.34954465416039043,0.7266804531308375,0.7723399769276379
220745at3193,889.9889606527104,-0.5143844303336931,0.1853298754610434,-2.775507343616693,0.005511565461233111,0.009583278688057967
220839at3193,331.55060354376525,0.13636992446898943,0.2862481752635151,0.47640451976139114,0.6337862152941398,0.6880661191301752
22090at3193,598.4465439342767,-0.3608570033683612,0.1623806678526547,-2.2222904249649056,0.026263684819881648,0.040316491348306775
221007at3193,454.7757411549995,-2.182956180596228,0.17787169920762638,-12.27264477890945,1.270348818666443e-34,2.815540400616695e-33
