,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
LOC101261370,1210.3395619240107,-2.168033607930101,0.16965857686231384,-12.778803453535776,2.153571602669671e-37,6.347350798844481e-36
LOC101261665,584.6712051430699,-0.28563394441031686,0.1608075017965066,-1.7762476328484444,0.07569211037797147,0.10727222382463551
LOC101262153,127.15665369321407,0.10221825123417302,0.30853317303451167,0.3313039250490552,0.7404149268097091,0.785055540601037
HDR,21502.992531836546,0.23999059450899124,0.1647952207990433,1.4562958400452866,0.145310855026163,0.192490382600097
LOC101262966,205.32120801563244,0.12954291070047677,0.25490713079830796,0.508196496091653,0.6113155479099919,0.6690656353187546
LOC101264260,1449.152423896195,0.10675865606649196,0.14952963860421467,0.7139631785579854,0.47524994854954816,0.5416767295032314
LOC101247470,1397.680439204545,-0.5217034162222945,0.13051542587734322,-3.9972548280429705,6.408130566963127e-05,0.00015493394562807162
LOC101261466,111.88057422259745,1.006496100134288,0.30356268445901696,3.315612068485881,0.0009144266835877132,0.001857797941807573
LOC101260381,135.83843061028958,1.4728375358724752,0.266972259594957,5.516818631669913,3.4519134874762175e-08,1.2674446552282122e-07
LOC101265288,402.0843388818932,-0.7271547721537928,0.1966401123264244,-3.6978964441736544,0.00021739353636517685,0.0004871191258220317
LOC101245405,709.0092849900898,0.8524291222933615,0.18265235804689806,4.6669483570230765,3.057061270531399e-06,8.829433312081985e-06
LOC101264681,190.81264822617564,-0.3120650332122573,0.203159058593353,-1.5360626071658097,0.12452302609614076,0.1677150445066176
LOC101243834,34.781586841579546,-0.8678388707139837,0.45799109612622685,-1.8948815338427427,0.05810809813864387,0.08432403307168415
LOC101251824,220.41511775016377,0.2760343326608349,0.22925767783653195,1.2040352814602622,0.22857594222247501,0.28758947009631936
PMT5,3087.1690379013767,0.03278876278906045,0.3006489253409117,0.1090599700360832,0.9131549247307648,0.930943985193725
LOC101267565,29.54201903326585,1.3994977611522392,0.43781749048568963,3.1965323258322016,0.001390902402740472,0.002740593984477723
LOC101252635,19.5449178494906,0.6346165628419493,0.6709781703801543,0.9458080618068341,0.344246492912889,0.4106835467876645
LOC101255440,178.47252341262705,1.0814724297000502,0.9224748518922238,1.1723597965642998,0.24105263343055672,0.3012299410097202
LOC101265486,711.1558891505041,0.040370945657706776,0.1606810365402969,0.251248974533359,0.8016216224025335,0.8382276646267525
LOC101263553,2851.1688384021604,-1.4713751899365313,0.13277605805379294,-11.081630314257543,1.5404176080341252e-28,2.6999079693241314e-27
LOC101263943,1073.3973552065188,0.2966936531350676,0.17735944136934997,1.6728382252693552,0.09435914753230328,0.1309864247695975
LOC101266172,552.8098387876591,-2.5768855574657588,0.21269054666591067,-12.115656280264634,8.726283346961025e-34,2.0985230487515543e-32
LOC101252441,463.38207919739267,-0.642792709438188,0.16746699771437587,-3.8383246741815134,0.00012387661753142883,0.00028794084183551426
LOC101246571,681.4778580970409,0.8585469013234601,0.19313376755612482,4.445348486633575,8.774950693547258e-06,2.3891301214561186e-05
LOC101245702,49.62559170678653,-2.2746550809631234,0.3815393363194707,-5.96178392221794,2.4949893608428932e-09,1.0536496794151063e-08
LOC101249770,75.6992175182653,0.7039763696159669,0.3367023031380051,2.0907976068326035,0.03654621073823888,0.055463647059573115
LOC101253943,634.5346674805214,0.4142339733034799,0.25074960566185195,1.6519825513189221,0.09853810791045334,0.13611056432351987
LOC101260086,27.802130942778984,-0.5596564408630926,0.5006736638878225,-1.1178068295369443,0.26364950403917164,0.32589396656663666
LOC101257611,1929.3642882427182,0.0840045919234974,0.1456723404026724,0.5766681011047743,0.5641636850652478,0.6261271986135034
LOC101250346,362.23007302610284,1.7802038523046602,0.20662797196576332,8.615502709379669,6.96353752556858e-18,6.381856953159145e-17
LOC101266464,83.32294837266676,-0.332362561781415,0.2601524122200633,-1.277568633498847,0.20140156614647775,0.2574613636352718
LOC101267167,179.44124943153943,-1.4793843239429754,0.3440011169817701,-4.300521861448995,1.703963596985224e-05,4.463061768813424e-05
LOC101262262,9352.012741351127,3.3248395243823072,0.1612330736290615,20.621324456243702,1.7665571947122197e-94,3.968506107779731e-92
LOC101246482,179.25185430711994,0.061958241465507075,0.25007554784433733,0.24775809550189914,0.8043215791142656,0.8405518697942864
LOC101247471,227.77376562913744,-3.78727936056851,0.5222050223323076,-7.252475940682273,4.0922095430823824e-13,2.495286063989426e-12
LOC101252729,1086.18225043288,-3.2305795496370737,0.17012182636104542,-18.98980053729786,2.0711370369727426e-80,3.07680769016733e-78
RD2,296.5663037430326,-2.2769023336754004,0.35925700681531775,-6.337809118489599,2.3305530453916325e-10,1.0979825485718482e-09
LOC101255930,34.43569734296969,0.021432424982732384,0.3941563353344314,0.05437544208073563,0.9566360442821447,0.965123641586143
LOC101268521,1738.3865177883583,-1.1521398125847604,0.13272110910250204,-8.680908563647924,3.926196997924373e-18,3.6601454908281814e-17
