,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
135470at3193,134.78390867890838,-1.1380175616948747,0.3151492645979039,-3.611043050177702,0.0003049680296244401,0.0007155460669983726
135549at3193,763.7536342233667,-1.048642825716078,0.15936603891304557,-6.580089665705038,4.7016464387698045e-11,2.8179739873395943e-10
135651at3193,443.19959540896934,0.43331963908614374,0.1768910842640556,2.4496409238992642,0.01429987397827051,0.024331905677311968
135662at3193,145.9630830129884,1.421373373762154,0.2199292745170703,6.462865741194589,1.0273844129401919e-10,5.911411852917412e-10
135789at3193,61.37115660928967,1.0708701846256408,0.2942016200751114,3.6399194006893687,0.0002727233943284495,0.0006431182186559906
135860at3193,686.3699565276748,0.44800965860864517,0.16560576717252593,2.705278120791014,0.00682472233875514,0.012475298898799718
135865at3193,476.19721276445665,-0.10760462041350509,0.1516163169775886,-0.7097166225810039,0.4778798820233804,0.5415971996264978
135877at3193,654.416900083555,0.7886560232968346,0.12905627559759172,6.110946714098042,9.90418340868887e-10,5.187905595027503e-09
135929at3193,215.2862258402306,-0.017636815800645467,0.1713539028015829,-0.10292625678370333,0.9180214984674976,0.9355314453047523
136014at3193,374.2794961789139,0.8128702385484724,0.16201494662101804,5.017254614476536,5.24150834077545e-07,1.8885588819364337e-06
136144at3193,344.54425118341595,0.382530605273293,0.16118811366493618,2.3731936342928135,0.017635016122148243,0.029444178703943943
136209at3193,469.91492540159237,-0.03313883074919294,0.1974285484754332,-0.16785227367113287,0.8666994973981678,0.8919802202171567
136396at3193,1368.0267757134804,1.0478135531159916,0.17903485604115124,5.852567350768563,4.840421260984315e-09,2.2973572989950937e-08
136449at3193,402.8569376539433,0.3443274100492351,0.16355138321552495,2.1053164044200523,0.03526377508812375,0.05546110968443348
136481at3193,408.40874168699065,-0.8370012868260717,0.17579290917958496,-4.7612915147277945,1.9235795133777384e-06,6.423381589314948e-06
136546at3193,929.4290739446591,-1.5815987170660843,0.27265528674804085,-5.80072638946345,6.602826303562581e-09,3.0638424783280465e-08
136642at3193,296.5117673660709,-0.609396777626218,0.21561285088668025,-2.8263472011067603,0.004708220058002991,0.008929382868626363
136672at3193,184.94456333096286,-0.24732726877161765,0.21476405785409206,-1.1516231870588356,0.24947594898264114,0.3112208302852161
136845at3193,257.30887330172766,1.5323488678676926,0.3899906533742163,3.9291938271077598,8.523112030721094e-05,0.00022044563620260643
1370at3193,142.12276716188987,0.4343821835212457,0.19849226010348162,2.1884086729365952,0.02863984709355446,0.04589247134956884
137110at3193,2525.7983329866706,2.1116439342607443,0.27156078073917866,7.775953245210612,7.488136235019815e-15,6.732122480522621e-14
137173at3193,395.4280719335036,0.8338231083012642,0.21546037287667189,3.8699603883937352,0.00010885303819516823,0.000277323135456355
137197at3193,198.85843649283458,-1.869755435697645,0.49921730039915674,-3.7453738766718496,0.00018012532232935437,0.0004414604885398331
137630at3193,72.07119821415368,-0.4180819633499029,0.36324060052725016,-1.1509780645199064,0.24974125988881002,0.3113441039947165
137682at3193,207.82816620230616,0.23410059040131223,0.19085977876976776,1.22655800981361,0.21998875952371255,0.2781467074437745
137703at3193,110.16537430006726,-1.2751800984782802,0.2440050784024703,-5.226039174377161,1.7317968318293353e-07,6.732765229773092e-07
137757at3193,166.33098208974977,-0.1836952681763288,0.3155818290351574,-0.5820844271609321,0.5605098141009497,0.6202090842418793
137760at3193,162.83313264264123,-1.2972009780179956,0.2518849638881514,-5.149973853119763,2.6052277535691185e-07,9.8618945327414e-07
137781at3193,27.203906094118796,-0.10859186879834197,0.4202673652688294,-0.25838758317310645,0.7961077985132091,0.8321529252206267
137796at3193,4438.026854497593,1.0327403332224023,0.15893966550239277,6.4976878487696,8.156381745184287e-11,4.751537029126049e-10
137839at3193,1327.4484646478052,0.17471175106145218,0.12849379050426635,1.35969022608646,0.17392797236976087,0.22680983844592248
137872at3193,716.7151023609669,-0.34476076235817005,0.13936503986356488,-2.4737966041963086,0.013368578256027717,0.022935083797038378
138156at3193,2285.0800246234508,0.3388592235763998,0.10900187917739372,3.1087466210094203,0.0018788276891983798,0.0038822185401115694
138578at3193,163.37334271431897,-1.1698984805308374,0.5791165244644921,-2.0201434963587683,0.043368505223548584,0.06674823437698424
138711at3193,182.79409359733722,1.0747778084333284,0.22625297929598567,4.750336600108575,2.0307833251067563e-06,6.733270953811409e-06
138781at3193,132.8503056229517,-1.8254984773760796,0.39527801842077653,-4.618264594295811,3.869626369338746e-06,1.2327429830772496e-05
138900at3193,318.5391125798122,-1.3916058031599088,0.2010082424699069,-6.923128057140479,4.4177806891381785e-12,2.961021465479711e-11
138951at3193,95.07869679107473,0.706130894477203,0.23786900415694157,2.9685704406081883,0.0029918851898507845,0.005914191654356202
138967at3193,131.0155705545707,0.31316963597000613,0.21592319479896144,1.4503751496525767,0.14695393301293028,0.19489635087530469
138977at3193,434.38809325344295,0.05860115879391807,0.19191791028995012,0.3053449191135068,0.7601034678796993,0.8012364627593223
138999at3193,1354.3356528623856,-0.8083094998301735,0.1598893483216088,-5.055430573175534,4.2942082707477466e-07,1.568392473886384e-06
139099at3193,175.07732974638475,-0.13644962841434818,0.20763002879112497,-0.6571767542912398,0.5110672706550478,0.5733028171115413
139488at3193,200.68691103950968,1.4659707329546139,0.203372116494869,7.20831723748914,5.664753542251876e-13,4.2372356496044034e-12
139526at3193,1198.6168713420261,-2.525198216405288,0.18593001248503999,-13.581444881624297,5.1598408204956915e-42,4.195174927968236e-40
139635at3193,974.924607444363,-0.40465083575591587,0.15549862693387304,-2.6022791566384487,0.009260643759429523,0.016492765552507817
13963at3193,54.34183859875927,0.6044287945212818,0.29535365538540553,2.046457809139236,0.04071134942066441,0.06307392163764908
139682at3193,113.4138922586481,-0.35595452666940597,0.2627585272262445,-1.3546830636743383,0.17551855614361989,0.22840619345063967
139847at3193,456.90308886392063,0.7518400533239817,0.22237425643846626,3.3809671378576382,0.0007223118091331622,0.0015947143838004878
139922at3193,396.1656725741968,-0.15972647086134767,0.19132181091368278,-0.8348576155460407,0.40379788135115013,0.47017561527188717
140053at3193,354.3559166878176,-2.541978767794562,0.2239746926825241,-11.349401744230647,7.467185816895261e-30,2.407523703033472e-28
140096at3193,574.5704410701147,0.44166009320744054,0.14397109080054765,3.0676998469039907,0.0021571316769573782,0.004379843904354286
140201at3193,177.6514004127811,-0.7624423862038086,0.22829425747243126,-3.339735281321655,0.0008385828291931093,0.001834093439287853
140239at3193,113.61006895483042,0.34530254363993557,0.49312732475950327,0.7002299939642131,0.48378368296899565,0.547624386895897
140379at3193,253.24999485265934,-0.3332655533844621,0.19948226182328035,-1.6706525699999295,0.09479032235302028,0.13367865972861834
140451at3193,594.7200027631503,-0.09596164969540262,0.1338077856336623,-0.7171604345813294,0.47327510922725224,0.5376819284659549
140455at3193,107.34693401776174,0.3738995958943968,0.28585512409987895,1.3080038256153657,0.19087201171548163,0.2452715897917857
140502at3193,226.40301410895168,0.11773695138386682,0.26114955042572446,0.45084110308416286,0.6521040747281226,0.7036552912530809
140538at3193,1130.6776280907832,-0.9228387523288419,0.25044307448012476,-3.684824402689078,0.00022886036780042355,0.0005507965093781108
140703at3193,467.2618332796258,0.041549979122922645,0.16029555473352425,0.2592085550469284,0.7954743306615482,0.8319558156247735
140794at3193,106.16728848562241,0.7309888437665142,0.24016307435025722,3.0437187138120563,0.002336735149652746,0.004706467391833526
140958at3193,530.0040675933177,0.1265995364479422,0.1695883770898205,0.746510690298606,0.4553589762330956,0.521126857745342
14353at3193,338.3147179772613,-0.4005245477422116,0.17144417336030168,-2.336180576405369,0.019481832186658155,0.03226840229322476
14447at3193,518.401513349006,-0.7022694144024876,0.2752487306913061,-2.5513992839810364,0.010729132919489891,0.01883894700417474
14511at3193,113639.86288669212,0.007666095446944269,0.17833990732489258,0.042985866494695886,0.9657128003434376,0.9724733099850449
14775at3193,243.16245094520548,1.425163133874962,0.182936295026328,7.790488670768444,6.6750525489722095e-15,6.088950373940503e-14
15018at3193,430.87449578683294,-0.2617990818501432,0.27596738223235107,-0.9486595108900269,0.3427938130893632,0.40664346853201294
15348at3193,1679.1290886975412,0.5729800145051911,0.1401528922278791,4.08824966361425,4.346402410347186e-05,0.00011813622830449473
15802at3193,813.721768597719,-1.3911676643781388,0.2361645930453361,-5.890669919817653,3.846331458682008e-09,1.8537731514781842e-08
159969at3193,20.391155996795813,3.7247276769817517,0.6643239038793531,5.6067946000904305,2.061080141514015e-08,8.984195488650835e-08
16094at3193,75.34888248731379,-0.5222326818046866,0.39230280336823986,-1.3311979351686827,0.18312389065512935,0.236967397799844
163422at3193,2075.8853120592307,1.4777538249211717,0.25211743588432156,5.86137099061727,4.5906105803338234e-09,2.1955094079857416e-08
16345at3193,409.511503739857,-0.8454678276048573,0.1876621984114989,-4.505264431310486,6.629034147817385e-06,2.052366532519621e-05
16357at3193,633.6303819248874,0.9563914867704821,0.180323550610759,5.30375252445489,1.1344608536983012e-07,4.532995291486802e-07
16548at3193,2321.206927995498,-0.2822410333218111,0.13521820918779692,-2.0873004828057033,0.036860981177500904,0.05763380836281496
167353at3193,77.4954098316717,0.24402113223187882,0.2916450593734005,0.8367058669060202,0.4027579205448042,0.4692568918497096
167817at3193,322.6742953395685,-0.47335829372373106,0.15091134975436646,-3.136664634530147,0.001708814671329281,0.0035465964876645454
1679at3193,4374.701521763794,1.1857620692661577,0.1497251742690814,7.919590510111165,2.3829405181854392e-15,2.2505549338418037e-14
168970at3193,132.68330132792423,-0.7884795070206803,0.26219558584044694,-3.0072188457836635,0.0026364988288759906,0.00525613305969947
173182at3193,183.9164961911434,1.9747083961045984,0.3648347836493783,5.412609993904464,6.211267650668132e-08,2.5640332244479926e-07
174200at3193,319.74843393776695,1.769843343257673,0.20676483267407583,8.559692286006312,1.1316916859487225e-17,1.365331259822007e-16
17478at3193,292.41947292433053,0.6448737529952978,0.17003042068702157,3.792696332748185,0.000149020346096494,0.000370077087915596
177517at3193,56.015898018792235,0.6214035208755081,0.35091496860492555,1.7708093882284905,0.07659240422779888,0.11000598763900453
17773at3193,1847.2205933088137,-0.6966053051040801,0.12379038760963405,-5.627297228447053,1.830551499961241e-08,8.05442659982946e-08
1786at3193,669.7936208760096,-0.5121602224431654,0.20269863532554597,-2.526707797615933,0.011513725316409736,0.0200658586595398
18127at3193,45.00185067036501,2.680273707944659,0.4536128243809388,5.90872560008091,3.4476442580133478e-09,1.692150856295265e-08
18170at3193,861.8987463166709,0.15929519571146555,0.13140930370076975,1.212206375236523,0.2254333917113004,0.28407037904321547
183789at3193,1392.6120493841693,-0.013983676102599004,0.23806708506613153,-0.05873838501746071,0.9531604852811707,0.9645076339154703
1844at3193,305.28352130844434,1.475311054828303,0.2402802840507504,6.139958842884911,8.254286419756268e-10,4.385089660495517e-09
18729at3193,323.3752533766726,-0.04527106540697134,0.1717930722724921,-0.2635209022582935,0.7921491150511819,0.8294058483458624
188696at3193,291.5102133851423,-0.5836021644807808,0.15979544600642384,-3.652182706491647,0.0002600207733052253,0.0006145768286050078
190823at3193,32.7971842994559,-0.22593981340514357,0.4131693117964133,-0.5468455835279317,0.5844848233853611,0.6399219085073918
19125at3193,1225.3254830784915,-0.6636742996766485,0.140703767548273,-4.716819678968109,2.3955983215536886e-06,7.845479616997194e-06
191374at3193,79.64869424001772,0.0473570702556551,0.2518261635291084,0.18805460716229802,0.8508338443975315,0.8809852098689833
19150at3193,518.863115520052,-0.6340011336967614,0.20242200316468234,-3.1320761764271436,0.0017357483309223727,0.0035985026372780896
19263at3193,674.4091281515739,0.09930843783172118,0.15646326291599494,0.6347077005868134,0.5256190703970769,0.5882152373683626
19831at3193,793.6436930186675,-0.11926140948795552,0.14862025373074012,-0.8024573131467335,0.422288471374729,0.48836081723608116
198780at3193,294.5007139272772,-0.9787968069285936,0.3161956026222397,-3.0955421226966475,0.0019645346695851486,0.004045902898815229
199099at3193,417.30043029812504,-0.12663666929449935,0.17361684701812766,-0.7294031165148217,0.46575511198566655,0.5304275635890356
199141at3193,286.7360952384266,-3.009960597571285,0.42332611824273303,-7.110264327809297,1.1582091739885888e-12,8.203981649085837e-12
19928at3193,245.50654245387827,-0.08835808537717152,0.23226276214700298,-0.38042295097329554,0.7036314806006709,0.7501658316552193
199718at3193,1282.9332252014467,-0.2750706439381465,0.18464472506227683,-1.48972922917441,0.13629544592698964,0.18336149919674147
199835at3193,1100.6873112433884,0.4509221052691431,0.15217262123645803,2.9632275609451733,0.003044314171782759,0.006011475714079999
200275at3193,246.21089188906728,0.6769155315387128,0.20420471948847532,3.3148868117953354,0.0009168023906158985,0.0019911968297929503
201813at3193,72.33854358827703,0.7342252100311227,0.38045319373749414,1.9298700132288151,0.05362294576581349,0.08106298187717964
202607at3193,4459.064730247499,1.8411818966354814,0.13699793493714396,13.439486496495253,3.548907516012041e-41,2.6545828219770067e-39
20279at3193,1834.4389413507263,0.358547562016798,0.18838284862930196,1.9032919643462056,0.05700245880359675,0.08582495810203375
20344at3193,292.7753671362797,-1.9959586388808572,0.40886824933822363,-4.881666996915092,1.0519278577534078e-06,3.6360537781864557e-06
203985at3193,313.98329154249427,-0.726327580053547,0.18896172265762906,-3.843781533308447,0.00012115286675969376,0.00030698626130166306
20474at3193,246.42003003964206,-0.9626082677480129,0.19065852880623052,-5.048860251755786,4.4445370157133025e-07,1.6138415959968692e-06
205445at3193,1556.3327668801946,0.28792640553550153,0.15704359707756177,1.833417031280164,0.0667405767403555,0.09780946591258995
207764at3193,233.5188511537743,1.5193758069394607,0.26998009391795985,5.62773271499476,1.8259373120616795e-08,8.05442659982946e-08
208588at3193,179.8054994796289,-0.4508783641752503,0.19364935793730212,-2.328323568835334,0.01989492871803693,0.03283629011714834
208932at3193,107.70739390707672,0.15996868917273013,0.23880777415611132,0.6698638255727672,0.5029446018450427,0.5664732485473047
210062at3193,149.57318064722372,0.2448199475671017,0.21687922172105403,1.1288308101823812,0.2589692127638993,0.3204979668222976
210290at3193,310.0380113198618,-0.3261736026082391,0.15458233766754095,-2.1100315050852583,0.03485564228016481,0.0549115847210684
210661at3193,312.89736248785175,-0.31195888751803014,0.17323066712156274,-1.8008294530154778,0.07172976506924522,0.10438494994512729
211707at3193,6239.6497091193405,0.1117330807506167,0.14677953470183303,0.7612306509731792,0.4465193137280059,0.512893806309196
213230at3193,59.10140024988893,-0.563046336317579,0.3034104525538791,-1.8557249151381634,0.06349277761487528,0.09371072939212058
214169at3193,44.66381430224046,-0.0760040960940635,0.32457050771623996,-0.23416821395402657,0.8148543906190647,0.8489012314527304
214249at3193,729.4162341060184,0.7146589266006959,0.14998791239529738,4.764776808928389,1.8906280580411852e-06,6.324641267508079e-06
21569at3193,57.44656186780381,1.5365013700659222,0.3062668195301486,5.0168717996389764,5.251958727392229e-07,1.8886851577352825e-06
21668at3193,12868.740249873046,0.03155048119756783,0.13384989698222272,0.2357153939517653,0.8136535238001837,0.8481226808842495
218624at3193,487.28956843104896,-0.5005195086216503,0.19709688567385444,-2.539459245692414,0.011102397954511707,0.019439591924098214
219774at3193,1192.2482843768737,-2.8440114824581806,0.23474518761584673,-12.11531325239484,8.762869629650539e-34,3.641459157210335e-32
22421at3193,109.09248014306756,-3.1050138429740586,0.4144145265784928,-7.492531375793722,6.755777213619908e-14,5.516726370947261e-13
225409at3193,96.45904123430664,0.012369597029925503,0.23097772468351832,0.05355320322283939,0.9572911413890315,0.9674024543709047
226017at3193,555.8383648486971,-1.9654339893232915,0.23064596855005096,-8.521432226537208,1.5759222265983748e-17,1.8651737745183297e-16
22623at3193,83.24326314575583,1.5871272216178884,0.263552424382033,6.022055100951243,1.7221624162904823e-09,8.680441289658226e-09
227283at3193,222.44138259996734,1.0993096956087631,0.1744987087132633,6.299815647433538,2.979998597839962e-10,1.658511124393074e-09
227973at3193,94.34854328770082,-1.153075703298478,0.33570728235152614,-3.434765237207658,0.000593067369902513,0.0013329759395645424
228433at3193,930.0090404847912,1.6037475231636578,0.3511803549546889,4.566734729141046,4.953802592693091e-06,1.55429712220404e-05
24465at3193,528.3361569121686,-0.292325020158861,0.17881857840331458,-1.6347575445966216,0.10209988399745662,0.14301631691029504
24509at3193,122.00345262982097,-1.2393715172490412,0.38040639883136546,-3.2580196365163028,0.0011219264266738012,0.002403210100664385
2469at3193,49.62259109556729,3.0869524780749162,0.4157146889044432,7.425651680026365,1.1222597724006023e-13,8.89248209486918e-13
2470at3193,1258.0408242191113,0.8320281192558368,0.1864181495525561,4.463235587591038,8.073120547284327e-06,2.4667868338924334e-05
24855at3193,303.3118466261938,0.5548214082485482,0.17853267834342712,3.107674255473211,0.0018856578298523945,0.0038920310616158693
253667at3193,25.41935473658971,0.27760299586917747,0.408310126288931,0.6798827116835655,0.49657872916688417,0.5607501349891747
254113at3193,294.29018953081294,1.4938527499743364,0.1935093405205824,7.7197966049367235,1.165154832430878e-14,1.018149316189599e-13
254253at3193,44.12062351697919,-0.7829775452900976,0.3269510120219024,-2.394785507614963,0.016630090539275402,0.02796606952198292
254368at3193,103.53831712077982,-0.6690956926315396,0.23323558704152875,-2.868754726149075,0.004120912246246926,0.0079444390726616
254794at3193,350.32573955289416,-0.11580127131675509,0.21285969381561942,-0.5440262984549014,0.5864233758928936,0.6416686441894155
25719at3193,85.45507549716491,1.391555595832797,0.26101440952291743,5.331336298161793,9.749268236036287e-08,3.93256540471243e-07
25803at3193,448.939309123969,1.497113607599604,0.18414643682394446,8.130016705297091,4.292312773918648e-16,4.338716155258309e-15
258105at3193,90.33211433739434,0.39063997253203436,0.3380888426590969,1.155435859579448,0.24791198430186112,0.309682973042405
258584at3193,492.15569762640024,-0.6568778843624254,0.17779914173159236,-3.6944941239033415,0.00022032498840174002,0.0005330025164364902
258775at3193,484.1510553497507,-3.187346077981649,0.20430628856449326,-15.600822179173896,7.186264380600033e-55,8.398946494826289e-53
259280at3193,147.57942247996198,0.6895391060475055,0.20616999203016215,3.3445173046649175,0.0008242588745206638,0.0018048759898754583
259721at3193,178.0458060365551,0.9273959894426352,0.2033911124338968,4.5596682094162,5.123450426713786e-06,1.602149213704813e-05
261195at3193,227.48635580759478,0.843105021555759,0.19653506813359353,4.289845214710809,1.7879768852646265e-05,5.216094813486508e-05
262399at3193,169.84196001979225,0.9075140295446296,0.25272377704554116,3.590932519899362,0.00032949694484684733,0.0007701991085795057
264818at3193,331.9200681054768,0.6022881732977854,0.4222350828015037,1.4264285414220927,0.15374468000146577,0.2033257083470587
265752at3193,741.7824145678056,-0.46189355701616763,0.3559032646133039,-1.297806462995006,0.19435384820823476,0.24893266859547877
266610at3193,690.3078330353884,-0.9382099552198584,0.16550806686516867,-5.66866602329524,1.439135774275985e-08,6.422873264668478e-08
267012at3193,344.2319545449064,-0.7125418521396302,0.1708481348704754,-4.170615340224975,3.0377825426135934e-05,8.478587096548388e-05
268781at3193,414.9189128887526,-0.4129814796161817,0.19257248980498248,-2.144550761297248,0.031988782729426096,0.05078015594569337
268899at3193,516.6871426644174,-0.9559121258111626,0.201471290898846,-4.744656777382261,2.088601650534534e-06,6.912716967255892e-06
269364at3193,370.65383364600774,1.3570160167035736,0.15698647071503885,8.644159019071289,5.420302403539024e-18,6.848625334201333e-17
270192at3193,38.99557855609262,-0.3056245470207469,0.37326101503391873,-0.8187957882313919,0.41290293432960057,0.47898789528309743
271644at3193,511.32634940800887,0.0949908537154302,0.16004300380994949,0.593533309511183,0.5528242978287228,0.6131562496676819
271867at3193,574.1186517961294,2.3649849861604055,0.17475216310639757,13.533366020313512,9.936740891545789e-42,7.742377277996094e-40
271918at3193,1269.779681679621,0.08757717630055285,0.16990015056479818,0.5154626173633189,0.606229785760484,0.6590986624256425
272888at3193,196.696150870392,-0.717644267034984,0.359362434951798,-1.9969929999256686,0.0458259434236919,0.07018387731556418
273130at3193,400.7719305939724,0.15768251876868358,0.1559327633111809,1.0112212175321416,0.3119105628711796,0.3765754654899232
27360at3193,616.8253518743968,0.2693103358114563,0.16993034086824246,1.5848278443710608,0.11300545417536666,0.15611865219607493
273900at3193,2385.814582398972,-0.5699758782703206,0.16728226643862903,-3.4072701811427692,0.0006561614004626843,0.0014572705687235388
273924at3193,73.72983737689566,1.4022841391952114,0.3607412839719205,3.8872294397675944,0.00010139490510002195,0.0002590279679467774
274048at3193,2291.6626916404334,1.3879386176165096,0.6511018244685246,2.1316767446465743,0.03303342987441837,0.05234958802132403
274142at3193,167.31994306703322,0.14865504685302414,0.2644155526312978,0.562202356758906,0.5739781558872626,0.6313759714759889
27421at3193,29.9067281908381,0.9019462068493536,0.3993018851699436,2.258807785156045,0.02389534405376195,0.03892106499464145
274576at3193,358.6828294799343,0.5703147907185143,0.265690163668381,2.1465408536175543,0.031829853001024665,0.05057079448760928
27462at3193,694.1364986639957,0.29607044651376757,0.17115850285810097,1.7298027358840882,0.08366552548348112,0.11924888159612018
275087at3193,80.94381990254135,0.08873438075607201,0.28144790863726266,0.31527816705305556,0.752550460493479,0.7944280505084038
275520at3193,238.0295131773809,2.3055609273979027,0.2409531019802738,9.568504860280457,1.084628005868525e-21,1.8955648326861138e-20
275at3193,65.3755430296704,0.2822635002184608,0.27920377439510763,1.0109587552316657,0.31203617070479284,0.3765754654899232
276124at3193,355.45380216050876,-0.39528990339102477,0.16489957650439516,-2.3971553582521716,0.016522916418498127,0.027835904236568915
277942at3193,74.17364613516814,0.7738137173213087,0.4046821055029077,1.9121520492231123,0.05585669442109611,0.0843034855265938
28002at3193,163.9372969282305,-0.7082473633507727,0.2875134401597774,-2.463353932105519,0.01376439670385489,0.02357089911740718
280864at3193,455.5329247475547,0.7678723084997042,0.14923306555003552,5.145456911104253,2.668704546109295e-07,1.0081772729746227e-06
280914at3193,159.41969601653136,1.0086026130615806,0.24288431613547054,4.152604948353376,3.287119214922514e-05,9.079635054512704e-05
281382at3193,519.033069785148,1.7452383516217869,0.43495856813985284,4.01242435362404,6.0098340502810605e-05,0.00015895883555906059
282231at3193,1196.7702647049819,0.3103993408071184,0.14776687342577877,2.100601668093273,0.03567594749883249,0.056062203212451055
284885at3193,1529.071990910306,-1.0034910246473447,0.1190099924277205,-8.431989652102573,3.3983703978102106e-17,3.760327008227866e-16
284974at3193,6672.02189899016,-0.17077419996739054,0.1210687084801884,-1.4105560562359176,0.15837555664268121,0.20856499360691116
28502at3193,189.07882417495048,-1.6009861311555853,0.19203323901975178,-8.337026128017943,7.61822329104509e-17,8.094362246735408e-16
285619at3193,507.30540365470716,0.40243053032757375,0.1724401762094613,2.3337399623086994,0.01960934221155631,0.03242216616764836
285962at3193,573.6437132100674,0.5772885192801372,0.16178828467786718,3.5681725684252275,0.0003594797228770661,0.0008343721718353136
285at3193,1865.8776001354188,-0.6800324769177338,0.12577255212441862,-5.406843269309045,6.414522722104066e-08,2.6421051740825117e-07
287224at3193,20.605777045304478,0.07751281662950879,0.46500856154297243,0.16669116020640337,0.8676130613548935,0.8924292765311611
287562at3193,882.2431674730914,-1.501399990619509,0.19284361458371121,-7.785583120605575,6.939240437575504e-15,6.299213406925337e-14
288004at3193,28.46807234939647,-3.7113394472842605,0.6284454263032204,-5.90558748930025,3.5139223978428665e-09,1.7156749044298068e-08
288093at3193,53.30915230007161,-0.37968415156958124,0.36012637888298255,-1.0543080813664962,0.29174189001528805,0.3568066280762516
288246at3193,118.83283686618427,0.25075307865386987,0.24590751207621417,1.0197048334828986,0.3078684686431995,0.3728717852090564
288307at3193,587.7447014195382,-0.5822538473107902,0.2095235263741197,-2.778942572163152,0.005453616569107916,0.010208471455687491
288431at3193,363.59447398946446,0.432479644209451,0.2048125949250947,2.111587152965959,0.034721875429325956,0.05474697053359151
288526at3193,42.02681268106175,1.1707236624974668,0.42553805291050834,2.7511609231893366,0.005938446287239626,0.010973215965551484
288746at3193,336.9151059797163,0.07857053159155644,0.17730781113542438,0.44313068380019505,0.65767121239857,0.7084361562127452
289509at3193,33.55882516312723,-0.2465011264535813,0.41123768289292734,-0.5994127890214819,0.5488976507168603,0.6095241133257296
290060at3193,1918.444577965897,-0.2642048401013733,0.1738831991724811,-1.519438573471948,0.1286521387754285,0.1739802158629956
290216at3193,229.40312284560653,0.14929086713070427,0.16936397277951362,0.8814794828003858,0.3780583541836817,0.44407608186148545
290417at3193,67.41889395476065,-0.6214969104482243,0.30686734950877104,-2.025295005946732,0.04283708103238062,0.06609351611431663
29046at3193,296.2265609111186,1.2323386397126648,0.20193196901548666,6.102741659584143,1.0426429434161156e-09,5.431037059019878e-09
290578at3193,11225.634955662003,-0.2532481908278746,0.1784277014197429,-1.4193322494925826,0.15580217427725238,0.20559795606584777
291319at3193,259.87892778652594,0.3819969664007671,0.24662548910059756,1.548894916717031,0.12140698312269382,0.16586119080560496
292185at3193,1491.618847620008,0.8454141081097076,0.1247608306283846,6.776278290642974,1.2331105282229465e-11,7.896974958140102e-11
292665at3193,35.21743063548566,0.024879742199848013,0.5144732958956105,0.04835963770779708,0.9614296260893502,0.9702500813745736
29290at3193,237.0462351247866,0.4730357222410347,0.2956093514505817,1.600205541265206,0.10955299327897325,0.1517511832827259
293021at3193,95.1205534583993,-1.2218371077047483,0.26710970025085284,-4.574289539306415,4.77838657641903e-06,1.504306885168954e-05
293071at3193,90.09698746185778,1.0940992035835826,0.2458969481060496,4.4494216459804266,8.610183393864823e-06,2.6223196981314685e-05
29388at3193,127.44793723795551,-0.2791971197023764,0.23499894246182004,-1.1880781963422544,0.23480260358608607,0.2948830548730564
29438at3193,1085.6269758235014,-0.5619576152885152,0.16141312900973112,-3.4814864115213107,0.000498639081106147,0.0011329952389653643
29458at3193,1533.1950076530863,-0.45541745139844725,0.13052415779905915,-3.489142999103343,0.0004845718471976315,0.0011029263268532627
29558at3193,258.3918663001243,0.8376808735386039,0.21486562058773184,3.8986268312597274,9.673972631584747e-05,0.00024815265872515056
30090at3193,272.8268439156695,1.4300348820925868,0.18244900761988397,7.837997590383913,4.5778779924476316e-15,4.1963881597436625e-14
305302at3193,119.22086209324482,0.2585177096885548,0.3036102650623505,0.8514788181995911,0.39450342484783274,0.46107587779090453
306625at3193,87.34298771911979,0.5539845930948774,0.3311526720768352,1.6728978498664808,0.09434740716495232,0.13315445388563082
306652at3193,1185.0401652938592,1.5486829028946982,0.18006253153928156,8.600806006977887,7.915818873252161e-18,9.86838752865436e-17
30729at3193,592.19575814081,3.771178788969135,0.2234692057729458,16.875608323416213,6.802063817538907e-64,1.2719859338797758e-61
307554at3193,690.634843831097,0.10710075075008439,0.16338984021862987,0.6554921077514626,0.5121509661019419,0.5741740447305943
309705at3193,1687.5222946204412,-0.9649156166713483,0.14688638732506992,-6.5691289318452775,5.0610448491179596e-11,3.0140617413536896e-10
31074at3193,89.08903054345045,1.2832719874078318,0.2573579522055692,4.986331202941792,6.153661981401665e-07,2.2002577256636933e-06
311323at3193,234.08255863236275,-0.6972206390685508,0.3195109648037612,-2.182149334051097,0.029098513195342048,0.046587516845282215
311672at3193,126.48767483969772,-3.0998123004083067,0.43486914447012426,-7.128149559071017,1.0172721133350715e-12,7.270398374890106e-12
311783at3193,712.0471211962953,0.03219011624441815,0.14716509230019836,0.21873472670240537,0.8268566959580282,0.8604463113197066
31263at3193,132.81399940372953,0.04566904734256053,0.23364816158254528,0.19546076045809663,0.8450322537911992,0.8759480679542918
313164at3193,375.77308614092476,0.37055690176533146,0.1711422885303041,2.165197771675918,0.030372542924764892,0.048461309956749445
313296at3193,611.5431923736843,-1.9281088284459456,0.1783524749273504,-10.810664832272924,3.0644105486005835e-27,7.849928391620672e-26
31385at3193,1274.5609101666303,-1.5290297076042858,0.17163166423413356,-8.908785651104798,5.159455322065442e-19,7.094251067839983e-18
314237at3193,47.784818621411205,-0.8851133784174635,0.37051226311368585,-2.3888909127574016,0.01689931933352748,0.02836779816310268
